stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.00000] opening C:\Users\migue\OneDrive\Área de Trabalho\TrabalhoDePi\Quimic-Lab\Jogo 2D\x64\Debug\allegro5.cfg r
bitmap   E          bitmap_io.c:209  al_load_bitmap_flags             [   0.07286] Failed loading bitmap imagens/fase5/aurora3.png with .png handler.
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07288] opening imagens/fase5/aviso.png rb
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07292] opening imagens/fase5/aviso.png rb
image    E                png.c:415  _al_load_png                     [   0.07296] Unable to open imagens/fase5/aviso.png for reading.
bitmap   E          bitmap_io.c:209  al_load_bitmap_flags             [   0.07298] Failed loading bitmap imagens/fase5/aviso.png with .png handler.
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07300] opening imagens/fase5/fundoEscuro.png rb
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07304] opening imagens/fase5/fundoEscuro.png rb
image    E                png.c:415  _al_load_png                     [   0.07308] Unable to open imagens/fase5/fundoEscuro.png for reading.
bitmap   E          bitmap_io.c:209  al_load_bitmap_flags             [   0.07310] Failed loading bitmap imagens/fase5/fundoEscuro.png with .png handler.
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07312] opening imagens/fase5/fase5H1.png rb
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07316] opening imagens/fase5/fase5H1.png rb
image    E                png.c:415  _al_load_png                     [   0.07320] Unable to open imagens/fase5/fase5H1.png for reading.
bitmap   E          bitmap_io.c:209  al_load_bitmap_flags             [   0.07322] Failed loading bitmap imagens/fase5/fase5H1.png with .png handler.
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07324] opening imagens/fase5/fase5H2.png rb
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07328] opening imagens/fase5/fase5H2.png rb
image    E                png.c:415  _al_load_png                     [   0.07332] Unable to open imagens/fase5/fase5H2.png for reading.
bitmap   E          bitmap_io.c:209  al_load_bitmap_flags             [   0.07334] Failed loading bitmap imagens/fase5/fase5H2.png with .png handler.
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07335] opening imagens/fase5/fase5H3.png rb
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07339] opening imagens/fase5/fase5H3.png rb
image    E                png.c:415  _al_load_png                     [   0.07344] Unable to open imagens/fase5/fase5H3.png for reading.
bitmap   E          bitmap_io.c:209  al_load_bitmap_flags             [   0.07345] Failed loading bitmap imagens/fase5/fase5H3.png with .png handler.
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07347] opening imagens/fas6/acucarMesa.png rb
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07351] opening imagens/fas6/acucarMesa.png rb
image    E                png.c:415  _al_load_png                     [   0.07356] Unable to open imagens/fas6/acucarMesa.png for reading.
bitmap   E          bitmap_io.c:209  al_load_bitmap_flags             [   0.07357] Failed loading bitmap imagens/fas6/acucarMesa.png with .png handler.
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07359] opening imagens/fase6/bicarbonato.png rb
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07364] opening imagens/fase6/bicarbonato.png rb
image    E                png.c:415  _al_load_png                     [   0.07368] Unable to open imagens/fase6/bicarbonato.png for reading.
bitmap   E          bitmap_io.c:209  al_load_bitmap_flags             [   0.07370] Failed loading bitmap imagens/fase6/bicarbonato.png with .png handler.
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07372] opening imagens/fase6/macaricoMesa.png rb
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07376] opening imagens/fase6/macaricoMesa.png rb
image    E                png.c:415  _al_load_png                     [   0.07380] Unable to open imagens/fase6/macaricoMesa.png for reading.
bitmap   E          bitmap_io.c:209  al_load_bitmap_flags             [   0.07382] Failed loading bitmap imagens/fase6/macaricoMesa.png with .png handler.
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07384] opening imagens/fase6/bandeja.png rb
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07388] opening imagens/fase6/bandeja.png rb
image    E                png.c:415  _al_load_png                     [   0.07392] Unable to open imagens/fase6/bandeja.png for reading.
bitmap   E          bitmap_io.c:209  al_load_bitmap_flags             [   0.07394] Failed loading bitmap imagens/fase6/bandeja.png with .png handler.
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07396] opening imagens/fase6/bandejaCubos.png rb
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07400] opening imagens/fase6/bandejaCubos.png rb
image    E                png.c:415  _al_load_png                     [   0.07404] Unable to open imagens/fase6/bandejaCubos.png for reading.
bitmap   E          bitmap_io.c:209  al_load_bitmap_flags             [   0.07406] Failed loading bitmap imagens/fase6/bandejaCubos.png with .png handler.
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07408] opening imagens/fase6/serpente1.png rb
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07412] opening imagens/fase6/serpente1.png rb
image    E                png.c:415  _al_load_png                     [   0.07416] Unable to open imagens/fase6/serpente1.png for reading.
bitmap   E          bitmap_io.c:209  al_load_bitmap_flags             [   0.07418] Failed loading bitmap imagens/fase6/serpente1.png with .png handler.
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07420] opening imagens/fase6/serpente2.png rb
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07425] opening imagens/fase6/serpente2.png rb
image    E                png.c:415  _al_load_png                     [   0.07429] Unable to open imagens/fase6/serpente2.png for reading.
bitmap   E          bitmap_io.c:209  al_load_bitmap_flags             [   0.07431] Failed loading bitmap imagens/fase6/serpente2.png with .png handler.
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07433] opening imagens/fase6/serpente3.png rb
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07437] opening imagens/fase6/serpente3.png rb
image    E                png.c:415  _al_load_png                     [   0.07442] Unable to open imagens/fase6/serpente3.png for reading.
bitmap   E          bitmap_io.c:209  al_load_bitmap_flags             [   0.07444] Failed loading bitmap imagens/fase6/serpente3.png with .png handler.
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07446] opening imagens/fase6/serpente4.png rb
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07450] opening imagens/fase6/serpente4.png rb
image    E                png.c:415  _al_load_png                     [   0.07455] Unable to open imagens/fase6/serpente4.png for reading.
bitmap   E          bitmap_io.c:209  al_load_bitmap_flags             [   0.07458] Failed loading bitmap imagens/fase6/serpente4.png with .png handler.
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07459] opening imagens/fase6/serpente5.png rb
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07464] opening imagens/fase6/serpente5.png rb
image    E                png.c:415  _al_load_png                     [   0.07468] Unable to open imagens/fase6/serpente5.png for reading.
bitmap   E          bitmap_io.c:209  al_load_bitmap_flags             [   0.07470] Failed loading bitmap imagens/fase6/serpente5.png with .png handler.
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07472] opening imagens/fase6/serpente6.png rb
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07476] opening imagens/fase6/serpente6.png rb
image    E                png.c:415  _al_load_png                     [   0.07480] Unable to open imagens/fase6/serpente6.png for reading.
bitmap   E          bitmap_io.c:209  al_load_bitmap_flags             [   0.07482] Failed loading bitmap imagens/fase6/serpente6.png with .png handler.
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07484] opening imagens/fase6/serpente7.png rb
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07488] opening imagens/fase6/serpente7.png rb
image    E                png.c:415  _al_load_png                     [   0.07492] Unable to open imagens/fase6/serpente7.png for reading.
bitmap   E          bitmap_io.c:209  al_load_bitmap_flags             [   0.07494] Failed loading bitmap imagens/fase6/serpente7.png with .png handler.
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07496] opening imagens/fase6/fase6H1.png rb
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07500] opening imagens/fase6/fase6H1.png rb
image    E                png.c:415  _al_load_png                     [   0.07504] Unable to open imagens/fase6/fase6H1.png for reading.
bitmap   E          bitmap_io.c:209  al_load_bitmap_flags             [   0.07506] Failed loading bitmap imagens/fase6/fase6H1.png with .png handler.
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07508] opening imagens/fase6/fase6H2.png rb
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07512] opening imagens/fase6/fase6H2.png rb
image    E                png.c:415  _al_load_png                     [   0.07516] Unable to open imagens/fase6/fase6H2.png for reading.
bitmap   E          bitmap_io.c:209  al_load_bitmap_flags             [   0.07518] Failed loading bitmap imagens/fase6/fase6H2.png with .png handler.
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07519] opening imagens/fase6/fase6H3.png rb
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07523] opening imagens/fase6/fase6H3.png rb
image    E                png.c:415  _al_load_png                     [   0.07528] Unable to open imagens/fase6/fase6H3.png for reading.
bitmap   E          bitmap_io.c:209  al_load_bitmap_flags             [   0.07529] Failed loading bitmap imagens/fase6/fase6H3.png with .png handler.
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07531] opening imagens/fase6/serpente8.png rb
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07535] opening imagens/fase6/serpente8.png rb
image    E                png.c:415  _al_load_png                     [   0.07540] Unable to open imagens/fase6/serpente8.png for reading.
bitmap   E          bitmap_io.c:209  al_load_bitmap_flags             [   0.07542] Failed loading bitmap imagens/fase6/serpente8.png with .png handler.
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07543] opening imagens/fase6/cubos.png rb
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07548] opening imagens/fase6/cubos.png rb
image    E                png.c:415  _al_load_png                     [   0.07553] Unable to open imagens/fase6/cubos.png for reading.
bitmap   E          bitmap_io.c:209  al_load_bitmap_flags             [   0.07555] Failed loading bitmap imagens/fase6/cubos.png with .png handler.
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07556] opening imagens/btMenu.png rb
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07561] opening imagens/btMenu.png rb
image    E                png.c:415  _al_load_png                     [   0.07566] Unable to open imagens/btMenu.png for reading.
bitmap   E          bitmap_io.c:209  al_load_bitmap_flags             [   0.07568] Failed loading bitmap imagens/btMenu.png with .png handler.
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07570] opening imagens/btMenuH.png rb
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07574] opening imagens/btMenuH.png rb
image    E                png.c:415  _al_load_png                     [   0.07578] Unable to open imagens/btMenuH.png for reading.
bitmap   E          bitmap_io.c:209  al_load_bitmap_flags             [   0.07580] Failed loading bitmap imagens/btMenuH.png with .png handler.
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07582] opening imagens/btProx.png rb
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07586] opening imagens/btProx.png rb
image    E                png.c:415  _al_load_png                     [   0.07590] Unable to open imagens/btProx.png for reading.
bitmap   E          bitmap_io.c:209  al_load_bitmap_flags             [   0.07592] Failed loading bitmap imagens/btProx.png with .png handler.
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07593] opening imagens/btProxH.png rb
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07598] opening imagens/btProxH.png rb
image    E                png.c:415  _al_load_png                     [   0.07602] Unable to open imagens/btProxH.png for reading.
bitmap   E          bitmap_io.c:209  al_load_bitmap_flags             [   0.07604] Failed loading bitmap imagens/btProxH.png with .png handler.
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07605] opening imagens/btReset.png rb
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07609] opening imagens/btReset.png rb
image    E                png.c:415  _al_load_png                     [   0.07613] Unable to open imagens/btReset.png for reading.
bitmap   E          bitmap_io.c:209  al_load_bitmap_flags             [   0.07615] Failed loading bitmap imagens/btReset.png with .png handler.
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07617] opening imagens/btResetH.png rb
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07621] opening imagens/btResetH.png rb
image    E                png.c:415  _al_load_png                     [   0.07625] Unable to open imagens/btResetH.png for reading.
bitmap   E          bitmap_io.c:209  al_load_bitmap_flags             [   0.07627] Failed loading bitmap imagens/btResetH.png with .png handler.
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07629] opening fontes/fonte2.ttf rb
font     E                ttf.c:1025 al_load_ttf_font_stretch         [   0.07633] Unable to open file for reading: fontes/fonte2.ttf
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07637] opening imagens/logo.png rb
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07643] opening imagens/logo.png rb
image    E                png.c:415  _al_load_png                     [   0.07648] Unable to open imagens/logo.png for reading.
bitmap   E          bitmap_io.c:209  al_load_bitmap_flags             [   0.07650] Failed loading bitmap imagens/logo.png with .png handler.
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07652] opening imagens/btJogarH.png rb
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07656] opening imagens/btJogarH.png rb
image    E                png.c:415  _al_load_png                     [   0.07660] Unable to open imagens/btJogarH.png for reading.
bitmap   E          bitmap_io.c:209  al_load_bitmap_flags             [   0.07662] Failed loading bitmap imagens/btJogarH.png with .png handler.
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07663] opening imagens/btJogar.png rb
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07667] opening imagens/btJogar.png rb
image    E                png.c:415  _al_load_png                     [   0.07671] Unable to open imagens/btJogar.png for reading.
bitmap   E          bitmap_io.c:209  al_load_bitmap_flags             [   0.07673] Failed loading bitmap imagens/btJogar.png with .png handler.
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07675] opening imagens/btCJ.png rb
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07679] opening imagens/btCJ.png rb
image    E                png.c:415  _al_load_png                     [   0.07683] Unable to open imagens/btCJ.png for reading.
bitmap   E          bitmap_io.c:209  al_load_bitmap_flags             [   0.07685] Failed loading bitmap imagens/btCJ.png with .png handler.
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07686] opening imagens/btCJH.png rb
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07690] opening imagens/btCJH.png rb
image    E                png.c:415  _al_load_png                     [   0.07694] Unable to open imagens/btCJH.png for reading.
bitmap   E          bitmap_io.c:209  al_load_bitmap_flags             [   0.07696] Failed loading bitmap imagens/btCJH.png with .png handler.
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07698] opening imagens/btSairH.png rb
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07702] opening imagens/btSairH.png rb
image    E                png.c:415  _al_load_png                     [   0.07706] Unable to open imagens/btSairH.png for reading.
bitmap   E          bitmap_io.c:209  al_load_bitmap_flags             [   0.07708] Failed loading bitmap imagens/btSairH.png with .png handler.
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07709] opening imagens/btSair.png rb
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07713] opening imagens/btSair.png rb
image    E                png.c:415  _al_load_png                     [   0.07717] Unable to open imagens/btSair.png for reading.
bitmap   E          bitmap_io.c:209  al_load_bitmap_flags             [   0.07719] Failed loading bitmap imagens/btSair.png with .png handler.
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.07720] opening fontes/fonte2.ttf rb
font     E                ttf.c:1025 al_load_ttf_font_stretch         [   0.07724] Unable to open file for reading: fontes/fonte2.ttf
